caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃO_CASCALHEIRA\Programação Anual de Saúde\2022.pdf,2022.pdf,Mato_Grosso,Municipal,RIBEIRÃO_CASCALHEIRA,Programação Anual de Saúde,2022,success,True,"O documento, referente à Programação Anual de Saúde 2022 de Ribeirão Cascalheira, visa qualificar a Atenção Primária em Saúde para atender a população em todos os ciclos de vida, incluindo a pessoa idosa. Especificamente para a saúde do idoso, o planejamento prevê a reestruturação da rede da pessoa idosa, o acompanhamento por equipe multidisciplinar, e ações para manter, reorganizar e qualificar a atenção na rede de saúde. Inclui também a sensibilização e qualificação das equipes sobre a promoção do envelhecimento saudável e a implementação da Avaliação Multidimensional (AMD) da pessoa idosa na Atenção Primária à Saúde (APS).","['Qualificação da Atenção Primária em Saúde para atender a população dentro de todos os ciclos de vida (mulher, criança, adolescente, jovem, adultos e idoso)', 'Manter, reorganizar, qualificando a atenção da rede de Saúde da pessoa idosa', 'Sensibilizar e qualificar as equipes sobre a promoção do envelhecimento saudável', 'Implementar o uso da Avaliação Multidimensional (AMD) da pessoa idosa na APS']","O documento prevê um total geral de receitas da saúde de R$ 10.120.843,49 para o ano de 2022. A previsão de receitas se mantém a mesma para os anos de 2023, 2024 e 2025, totalizando R$ 40.483.373,96 para o quadriênio 2022-2025. Esses valores são destinados a diversas áreas da saúde, incluindo Atenção Básica, Média e Alta Complexidade Hospitalar e Ambulatorial, Assistência Farmacêutica, Vigilância em Saúde, Gestão do SUS e Investimentos.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃO_CASCALHEIRA\Plano de Saúde\2022.pdf,2022.pdf,Mato_Grosso,Municipal,RIBEIRÃO_CASCALHEIRA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde 2022-2025 de Ribeirão Cascalheira inclui a qualificação da Atenção Primária em Saúde para atender a população em todos os ciclos de vida, incluindo a pessoa idosa. Um objetivo específico (1.1.9) é manter, reorganizar e qualificar a atenção da rede de saúde para a pessoa idosa, assegurando que seja reestruturada e acompanhada por uma equipe multidisciplinar, com uma meta de 100% de abrangência para os anos de 2022 a 2025. O documento apresenta dados demográficos relevantes sobre a população idosa, como a distribuição por faixa etária (702 pessoas entre 60 e 69 anos, 386 entre 70 e 79, e 161 com 80 anos ou mais, conforme dados de 2010), e o aumento da taxa de envelhecimento para 6,10% em 2010. A esperança de vida ao nascer em Ribeirão Cascalheira atingiu 74,9 anos em 2020. Além disso, o plano aborda a vulnerabilidade social e a dependência de idosos, e inclui estatísticas de internações e óbitos por faixa etária, contemplando as pessoas acima de 60 anos. Não há menções específicas a investimentos financeiros direcionados exclusivamente à saúde da pessoa idosa, nem a Instituições de Longa Permanência para Idosos (ILPI).","['Manter, reorganizar e qualificar a atenção da rede de Saúde da pessoa idosa, reestruturada e acompanhada pela equipe Multidisciplinar, com meta de 100% de abrangência no período 2022-2025 (Objetivo 1.1.9).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃO_CASCALHEIRA\Programação Anual de Saúde\2023.pdf,2023.pdf,Mato_Grosso,Municipal,RIBEIRÃO_CASCALHEIRA,Programação Anual de Saúde,2023,success,True,"O documento, uma Programação Anual de Saúde (PAS) para 2023, visa a qualificação da Atenção Primária em Saúde para atender a população em todos os ciclos de vida, incluindo a pessoa idosa. Um objetivo específico é reestruturar e manter a rede de Saúde da pessoa idosa, qualificando a atenção por meio de uma equipe multidisciplinar. As ações incluem a promoção do envelhecimento saudável, o diagnóstico situacional do território e a implementação da Avaliação Multidimensional (AMD) para idosos na Atenção Primária à Saúde (APS).","['Manter, reorganizar e qualificar a atenção da rede de Saúde da pessoa idosa.', 'Sensibilizar e qualificar as equipes sobre a promoção do envelhecimento saudável.', 'Realizar diagnóstico situacional do território para a saúde do idoso.', 'Implementar o uso da Avaliação Multidimensional (AMD) da pessoa idosa na APS.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃOZINHO\RAG\2024.pdf,2024.pdf,Mato_Grosso,Municipal,RIBEIRÃOZINHO,RAG,2024,success,True,"O Relatório Anual de Gestão de Ribeirãozinho para 2024 descreve as ações e resultados em saúde, com foco no cuidado integral para diversas faixas etárias, incluindo a pessoa idosa. Houve um esforço significativo na reestruturação e acompanhamento da rede de saúde para idosos por meio de equipe multidisciplinar, superando a meta de 2024 em 200%. As ações incluíram o acompanhamento de idosos cadastrados, a qualificação dos atendimentos e a realização de atividades mensais específicas para este grupo. Além disso, a promoção do envelhecimento saudável é uma diretriz da vigilância em saúde para a prevenção de doenças crônicas.","['Manter atualizado o acompanhamento dos idosos cadastrados por equipe.', 'Qualificar e monitorar a demanda espontânea dos atendimentos aos Idosos.', 'Realizar pelo menos 1 ação/ atendimento por mês do grupo dos Idosos.', 'Ampliar as ações de prevenção com foco nas doenças crônicas não transmissíveis e promoção do envelhecimento saudável.', 'Articular com outros setores estratégias de promoção e prevenção das DCNT.']","O total de despesas executadas com saúde no município em 2024 foi de R$ 10.093.203,56. Especificamente, R$ 40.222,00 foram recebidos como recurso de custeio para 'Transformação Digital no SUS', sendo R$ 33.354,84 aplicados na aquisição de materiais e equipamentos, com um saldo remanescente de R$ 6.867,16.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃO_CASCALHEIRA\RAG\2020.pdf,2020.pdf,Mato_Grosso,Municipal,RIBEIRÃO_CASCALHEIRA,RAG,2020,success,True,"O Relatório Anual de Gestão de Ribeirão Cascalheira em 2020 demonstra um foco na promoção do cuidado integral à saúde para todas as faixas etárias, incluindo a população idosa. A Diretriz nº 2 visa aprimorar as redes de atenção para garantir cuidado integral aos idosos, e a Diretriz nº 3 foca na promoção do envelhecimento saudável. A população estimada para 80 anos ou mais em 2020 era de 161 indivíduos. O documento, no entanto, não detalha ações ou investimentos financeiros específicos voltados exclusivamente para a saúde da pessoa idosa ou para Instituições de Longa Permanência para Idosos (ILPIs).","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso), considerando as questões de gênero e das populações em situação de vulnerabilidade social, na atenção básica, nas redes temáticas e nas redes de atenção nas regiões de saúde.', 'Promoção do envelhecimento saudável.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃO_CASCALHEIRA\Programação Anual de Saúde\2025.pdf,2025.pdf,Mato_Grosso,Municipal,RIBEIRÃO_CASCALHEIRA,Programação Anual de Saúde,2025,success,True,"O documento Programa Anual de Saúde 2025 do município de Ribeirão Cascalheira planeja qualificar a Atenção Primária para abranger todos os ciclos de vida, incluindo a saúde do idoso. As ações específicas para a pessoa idosa englobam a reestruturação e o acompanhamento da rede de saúde da pessoa idosa por equipe multidisciplinar, a sensibilização e qualificação das equipes para a promoção do envelhecimento saudável, a realização de diagnóstico situacional do território e a implementação da Avaliação Multidimensional (AMD) para a pessoa idosa na Atenção Primária à Saúde. O investimento total previsto para a saúde em 2025 é de R$ 10.120.843,49.","['Reestruturação e acompanhamento da rede da pessoa idosa pela equipe Multidisciplinar.', 'Sensibilizar e qualificar as equipes sobre a promoção do envelhecimento saudável.', 'Realizar diagnóstico situacional do território para a pessoa idosa.', 'Implementar o uso da Avaliação Multidimensional (AMD) da pessoa idosa na APS.']","O investimento total previsto para a saúde em 2025 é de R$ 10.120.843,49.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃO_CASCALHEIRA\RAG\2022.pdf,2022.pdf,Mato_Grosso,Municipal,RIBEIRÃO_CASCALHEIRA,RAG,2022,success,True,"O município de Ribeirão Cascalheira, em seu Relatório Anual de Gestão 2022, planejou e executou ações para a saúde do idoso. Houve o objetivo de qualificar a Atenção Primária em Saúde para atender a população em todas as fases da vida, incluindo a pessoa idosa. Especificamente, a meta 9 visava a reestruturação e acompanhamento da rede da pessoa idosa pela equipe multidisciplinar, com 100% da meta alcançada. As ações para alcançar essa meta incluíram sensibilizar e qualificar as equipes sobre a promoção do envelhecimento saudável, realizar diagnóstico situacional do território e implementar o uso da Avaliação Multidimensional (AMD) na Atenção Primária de Saúde.","['Qualificação da Atenção Primária em Saúde para atender a população dentro de todos os ciclos de vida (mulher, criança, adolescente, jovem, adulto e idoso).', 'Reestruturação e acompanhamento da rede da pessoa idosa pela equipe Multidisciplinar.', 'Sensibilizar e qualificar as equipes sobre a promoção do envelhecimento saudável.', 'Realizar diagnóstico situacional do território (para a pessoa idosa).', 'Implementar o uso da Avaliação Multidimensional (AMD) da pessoa idosa na APS.', 'Manter, reorganizar, qualificando a atenção da rede de Saúde da pessoa idosa.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃO_CASCALHEIRA\RAG\2023.pdf,2023.pdf,Mato_Grosso,Municipal,RIBEIRÃO_CASCALHEIRA,RAG,2023,success,True,"O planejamento para a saúde do idoso em 2023 no município de Ribeirão Cascalheira inclui a reestruturação e o acompanhamento da rede de saúde da pessoa idosa por uma equipe multidisciplinar. As ações planejadas visam a promoção do envelhecimento saudável, a realização de diagnóstico situacional do território e a implementação da Avaliação Multidimensional (AMD) da pessoa idosa na Atenção Primária à Saúde (APS). A meta de qualificação da atenção da rede de saúde da pessoa idosa alcançou 50% do previsto para o ano.","['Sensibilizar e qualificar as equipes sobre a promoção do envelhecimento saudável.', 'Realizar diagnóstico situacional do território.', 'Implementar o uso da Avaliação Multidimensional (AMD) da pessoa idosa na APS.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃO_CASCALHEIRA\RAG\2021.pdf,2021.pdf,Mato_Grosso,Municipal,RIBEIRÃO_CASCALHEIRA,RAG,2021,success,True,"O documento, um Relatório Anual de Gestão de 2021 para Ribeirão Cascalheira/MT, destaca o compromisso com o 'cuidado integral' para todas as fases da vida, incluindo a pessoa idosa (Diretriz 2). Também aborda a 'promoção do envelhecimento saudável' (Diretriz 3). O relatório inclui dados demográficos que indicam 1311 residentes com 60 anos ou mais em 2021.","['Aprimoramento das redes de atenção e promoção do cuidado integral às pessoas nos vários ciclos de vida, incluindo o idoso.', 'Promoção do envelhecimento saudável.']","O documento apresenta um gasto total com Saúde de R$ 1.260,93 por habitante sob a responsabilidade do Município (dados de 2021). As despesas totais com ações e serviços públicos de saúde (ASPS) empenhadas em 2021 foram de R$ 8.458.397,19, com R$ 8.457.400,85 liquidados e R$ 8.344.391,78 pagos. No entanto, não há informações financeiras específicas sobre investimentos destinados exclusivamente à saúde do idoso ou a ILPIs.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃO_CASCALHEIRA\RAG\2024.pdf,2024.pdf,Mato_Grosso,Municipal,RIBEIRÃO_CASCALHEIRA,RAG,2024,success,True,"O Relatório Anual de Gestão de Ribeirão Cascalheira de 2024 destacou o objetivo de qualificar a Atenção Primária em Saúde para atender a população em todos os ciclos de vida, incluindo a pessoa idosa. Foi enfatizada a reestruturação e o acompanhamento da rede de saúde da pessoa idosa por equipes multidisciplinares, com alcance de 100% da meta planejada. As ações executadas incluíram a sensibilização e qualificação das equipes para a promoção do envelhecimento saudável, a realização de diagnóstico situacional do território e a implementação da Avaliação Multidimensional (AMD) da pessoa idosa na Atenção Primária à Saúde (APS).","['Qualificação da Atenção Primaria em Saude para atender a população dentro de todos os ciclos de vida (mulher, criança, adolescente, jovem, adulto e idoso)', 'Manter, reorganizar, qualificando a atenção da rede de Saúde da pessoa idosa', 'Sensibilizar e qualificar as equipes sobre a promoção do envelhecimento saudável', 'Realizar diagnóstico situacional do território', 'Implementar o uso da Avaliação Multidimensional (AMD) da pessoa idosa na APS']","O documento relata que as despesas com saúde para 2024 totalizaram R$ 18.788.493,95 (despesas empenhadas). O município investiu 34,54% de suas receitas próprias em saúde, o que corresponde a R$ 18.123.447,97, superando o percentual mínimo obrigatório de 15%. Não há um valor financeiro específico detalhado para as ações voltadas exclusivamente à saúde da pessoa idosa, os valores reportados são para as despesas gerais de saúde.",False,N/A,[]
